,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,23,24,25,26,27,28,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Son,Social drinker,Social smoker,Pet,Weight,Height,Body mass index,Absenteeism time in hours
422,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,2.3663401355396294,-0.6764057747152801,1.4666752674334325,0.40959946319627055,0.5775800771929339,1.3728657657799428,-0.3544125245105194,-0.06945760218377477,-0.8213717983888233,0.9028524604346184,-0.23888414988365697,-0.4335641688200484,2.713801438229942,0.8722815834781635,-0.280376223260837,-0.5658572002575569,-1.0894128546076434,-0.6818340669949835,-0.8580254394504537,0
423,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,2.3663401355396294,-0.6764057747152801,-1.3469078768329057,0.40959946319627055,-0.6322378507824806,1.440265796741076,1.2419847598064286,0.23924285196633338,-0.8213717983888233,0.9028524604346184,-0.23888414988365697,-0.4335641688200484,-0.9275640455237426,0.8722815834781635,-0.280376223260837,-0.5658572002575569,0.773476833225184,-0.3504336009350248,1.0087553769944881,0
424,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,5.236833802444827,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,-0.6764057747152801,0.05988369530026337,0.40959946319627055,-1.543335302714583,-1.3231354726653772,-0.5824692794129406,0.0848926248912793,-0.8213717983888233,0.9028524604346184,-0.23888414988365697,-0.4335641688200484,-0.9275640455237426,-1.1448695783150895,-0.280376223260837,-0.5658572002575569,0.30775441126697717,-0.019033134875066086,0.30871257082763487,0
425,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,3.526714474934839,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,-0.38539398791917123,-1.3469078768329057,0.40959946319627055,0.2041794821387936,-0.6491351630540472,0.10170098529432287,1.0109939873416038,-0.6507286478616828,1.1674508052748631,-0.23888414988365697,-0.4335641688200484,-0.017222674585321507,0.8722815834781635,-0.280376223260837,-0.5658572002575569,2.0930236954401034,-0.8475343000249629,2.642188591383812,1
426,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,1.9902469432147194,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,-0.38539398791917123,0.05988369530026337,0.40959946319627055,0.3983477915669466,-0.3121350082483822,0.32975774019674403,1.6283948956418202,-0.6507286478616828,1.1674508052748631,-0.23888414988365697,-0.4335641688200484,0.8931186963530996,-1.1448695783150895,-0.280376223260837,0.19271948124713892,0.5406156222460806,-1.1789347660849214,1.2421029790501057,0
427,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,5.3442821174926145,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,-0.38539398791917123,-1.3469078768329057,0.40959946319627055,2.2056066716289857,-0.8513352559374462,-0.12635576960809827,-0.8412087375590451,-0.6507286478616828,1.1674508052748631,-0.23888414988365697,-0.4335641688200484,1.8034600672915206,0.8722815834781635,-0.280376223260837,-0.5658572002575569,-0.7013108363091376,-0.5161338339650041,-0.3913302353392183,0
428,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,1.9902469432147194,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,-0.38539398791917123,0.05988369530026337,0.40959946319627055,-0.6322378507824806,-0.24473497728724916,-0.8105260343153617,-0.9955589646340992,-0.6507286478616828,1.1674508052748631,-0.23888414988365697,2.53715328420621,-0.9275640455237426,-1.1448695783150895,-0.280376223260837,-0.5658572002575569,-1.7879964875449534,-0.18473336790504544,-1.7914158476729245,0
429,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,2.3663401355396294,-0.38539398791917123,0.05988369530026337,0.40959946319627055,-0.6322378507824806,1.440265796741076,1.2419847598064286,0.23924285196633338,-0.6507286478616828,1.1674508052748631,-0.23888414988365697,-0.4335641688200484,-0.9275640455237426,0.8722815834781635,-0.280376223260837,-0.5658572002575569,0.773476833225184,-0.3504336009350248,1.0087553769944881,0
430,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,1.9902469432147194,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,-0.38539398791917123,0.7632794813668479,0.40959946319627055,2.0861184812116607,1.5076658277022088,-2.1788665637298887,-1.3042594187842074,-0.6507286478616828,1.1674508052748631,-0.23888414988365697,-0.4335641688200484,-0.017222674585321507,0.8722815834781635,-0.280376223260837,2.4684495257612267,0.07489320028787377,-0.019033134875066086,0.07536496877201716,0
431,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,2.3663401355396294,-0.38539398791917123,1.4666752674334325,0.40959946319627055,0.5775800771929339,1.3728657657799428,-0.3544125245105194,-0.06945760218377477,-0.6507286478616828,1.1674508052748631,-0.23888414988365697,-0.4335641688200484,2.713801438229942,0.8722815834781635,-0.280376223260837,-0.5658572002575569,-1.0894128546076434,-0.6818340669949835,-0.8580254394504537,0
432,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,5.236833802444827,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,-0.38539398791917123,-1.3469078768329057,0.40959946319627055,-0.6322378507824806,-0.5143351011317812,1.0139280049040074,0.5479433061164415,-0.6507286478616828,1.1674508052748631,-0.23888414988365697,1.0517945576930807,0.8931186963530996,-1.1448695783150895,3.561816465869151,-0.5658572002575569,-1.2446536619270456,-0.3504336009350248,-1.0913730415060714,0
433,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,11.052964218616562,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,-0.38539398791917123,-1.3469078768329057,0.40959946319627055,-0.6322378507824806,-0.5143351011317812,1.0139280049040074,0.5479433061164415,-0.6507286478616828,1.1674508052748631,-0.23888414988365697,1.0517945576930807,0.8931186963530996,-1.1448695783150895,3.561816465869151,-0.5658572002575569,-1.2446536619270456,-0.3504336009350248,-1.0913730415060714,0
434,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,5.847377834707402,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,-0.38539398791917123,0.05988369530026337,0.40959946319627055,0.09962731552363434,-1.0535353488208452,0.7858712500015863,3.326247393467415,-0.6507286478616828,1.1674508052748631,-0.23888414988365697,-0.4335641688200484,0.8931186963530996,-1.1448695783150895,-0.280376223260837,0.19271948124713892,-1.0894128546076434,-0.019033134875066086,-1.0913730415060714,0
435,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,4.779127643071561,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,-0.38539398791917123,0.05988369530026337,0.40959946319627055,0.0548192441171375,-0.24473497728724916,-0.8105260343153617,-1.3042594187842074,-0.6507286478616828,1.1674508052748631,-0.23888414988365697,-0.4335641688200484,-0.017222674585321507,-1.1448695783150895,-0.280376223260837,0.9512961627518349,-0.7789312399688387,-0.5161338339650041,-0.624677837394836,0
436,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,3.526714474934839,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,-0.38539398791917123,1.4666752674334325,0.40959946319627055,1.6231017433445267,-0.9187352868985792,-1.9508098088274675,-1.3042594187842074,-0.6507286478616828,1.1674508052748631,-0.23888414988365697,1.0517945576930807,-0.9275640455237426,-1.1448695783150895,-0.280376223260837,-0.5658572002575569,0.3853748149266783,1.6379691954247275,-0.3913302353392183,0
437,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,4.779127643071561,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,-0.38539398791917123,-1.3469078768329057,0.40959946319627055,-0.6322378507824806,-0.24473497728724916,-0.8105260343153617,-0.9955589646340992,-0.6507286478616828,1.1674508052748631,-0.23888414988365697,2.53715328420621,-0.9275640455237426,-1.1448695783150895,-0.280376223260837,-0.5658572002575569,-1.7879964875449534,-0.18473336790504544,-1.7914158476729245,0
438,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,2.3663401355396294,-0.38539398791917123,-1.3469078768329057,0.40959946319627055,-1.543335302714583,-1.3231354726653772,-0.5824692794129406,0.0848926248912793,-0.6507286478616828,1.1674508052748631,-0.23888414988365697,-0.4335641688200484,-0.9275640455237426,-1.1448695783150895,-0.280376223260837,-0.5658572002575569,0.30775441126697717,-0.019033134875066086,0.30871257082763487,0
439,-0.2482128139171533,6.7222653437180275,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,-0.38539398791917123,-1.3469078768329057,0.40959946319627055,0.2041794821387936,-1.2557354417042441,0.32975774019674403,0.0848926248912793,-0.6507286478616828,1.1674508052748631,-0.23888414988365697,2.53715328420621,-0.017222674585321507,-1.1448695783150895,-0.280376223260837,0.19271948124713892,0.6958564295654829,-0.019033134875066086,0.5420601728832526,0
440,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,1.9902469432147194,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,-0.38539398791917123,0.05988369530026337,0.40959946319627055,-0.6322378507824806,-0.24473497728724916,-0.8105260343153617,-0.9955589646340992,-0.6507286478616828,1.1674508052748631,-0.23888414988365697,2.53715328420621,-0.9275640455237426,-1.1448695783150895,-0.280376223260837,-0.5658572002575569,-1.7879964875449534,-0.18473336790504544,-1.7914158476729245,0
441,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,1.9902469432147194,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,-0.09438220112306239,-1.3469078768329057,0.40959946319627055,-1.543335302714583,-1.3231354726653772,-0.5824692794129406,0.0848926248912793,-0.448901197658315,0.10905742591388443,-0.23888414988365697,-0.4335641688200484,-0.9275640455237426,-1.1448695783150895,-0.280376223260837,-0.5658572002575569,0.30775441126697717,-0.019033134875066086,0.30871257082763487,0
442,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,2.3663401355396294,-0.09438220112306239,-1.3469078768329057,0.40959946319627055,-0.6322378507824806,1.440265796741076,1.2419847598064286,0.23924285196633338,-0.448901197658315,0.10905742591388443,-0.23888414988365697,-0.4335641688200484,-0.9275640455237426,0.8722815834781635,-0.280376223260837,-0.5658572002575569,0.773476833225184,-0.3504336009350248,1.0087553769944881,0
443,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,2.3663401355396294,-0.09438220112306239,-0.6435120907663212,0.40959946319627055,-1.543335302714583,-1.3231354726653772,-0.5824692794129406,0.0848926248912793,-0.448901197658315,0.10905742591388443,-0.23888414988365697,-0.4335641688200484,-0.9275640455237426,-1.1448695783150895,-0.280376223260837,-0.5658572002575569,0.30775441126697717,-0.019033134875066086,0.30871257082763487,0
444,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,1.9902469432147194,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,-0.09438220112306239,0.7632794813668479,0.40959946319627055,0.0548192441171375,-0.24473497728724916,-0.8105260343153617,-1.3042594187842074,-0.448901197658315,0.10905742591388443,-0.23888414988365697,-0.4335641688200484,-0.017222674585321507,-1.1448695783150895,-0.280376223260837,0.9512961627518349,-0.7789312399688387,-0.5161338339650041,-0.624677837394836,0
445,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,2.3663401355396294,-0.09438220112306239,1.4666752674334325,0.40959946319627055,0.5775800771929339,1.3728657657799428,-0.3544125245105194,-0.06945760218377477,-0.448901197658315,0.10905742591388443,-0.23888414988365697,-0.4335641688200484,2.713801438229942,0.8722815834781635,-0.280376223260837,-0.5658572002575569,-1.0894128546076434,-0.6818340669949835,-0.8580254394504537,0
446,4.0233565418664154,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,-0.09438220112306239,1.4666752674334325,0.40959946319627055,-0.6322378507824806,1.440265796741076,1.2419847598064286,0.23924285196633338,-0.448901197658315,0.10905742591388443,4.180472622963997,-0.4335641688200484,-0.9275640455237426,0.8722815834781635,-0.280376223260837,-0.5658572002575569,0.773476833225184,-0.3504336009350248,1.0087553769944881,0
447,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,3.526714474934839,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,-0.4220224445548384,-0.09438220112306239,-1.3469078768329057,0.40959946319627055,1.040596815060068,0.09226517751841583,-0.12635576960809827,0.5479433061164415,-0.448901197658315,0.10905742591388443,-0.23888414988365697,-0.4335641688200484,-0.017222674585321507,0.8722815834781635,-0.280376223260837,0.19271948124713892,-0.46844962533003415,-0.18473336790504544,-0.3913302353392183,1
448,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,2.3663401355396294,-0.09438220112306239,-1.3469078768329057,0.40959946319627055,-0.6322378507824806,1.440265796741076,1.2419847598064286,0.23924285196633338,-0.448901197658315,0.10905742591388443,-0.23888414988365697,-0.4335641688200484,-0.9275640455237426,0.8722815834781635,-0.280376223260837,-0.5658572002575569,0.773476833225184,-0.3504336009350248,1.0087553769944881,1
449,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,2.3663401355396294,-0.09438220112306239,-0.6435120907663212,0.40959946319627055,0.36847574396261534,-0.3121350082483822,0.7858712500015863,0.7022935331914956,-0.448901197658315,0.10905742591388443,-0.23888414988365697,-0.4335641688200484,-0.9275640455237426,0.8722815834781635,-0.280376223260837,-0.5658572002575569,-0.934172047288241,-0.3504336009350248,-0.8580254394504537,0
450,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,-0.21590048720509192,-0.3204569128923613,2.3663401355396294,-0.09438220112306239,-1.3469078768329057,0.40959946319627055,-0.6322378507824806,1.440265796741076,1.2419847598064286,0.23924285196633338,-0.448901197658315,0.10905742591388443,-0.23888414988365697,-0.4335641688200484,-0.9275640455237426,0.8722815834781635,-0.280376223260837,-0.5658572002575569,0.773476833225184,-0.3504336009350248,1.0087553769944881,0
451,-0.2482128139171533,-0.14855835013741497,-0.03676073110469025,-0.03676073110469012,-0.052022734467604304,-0.06375778821126801,-0.10447101455143497,-0.14374176908239802,-0.09035120614672941,-0.0736711497661944,-0.1868630111011404,-0.19069702922068,-0.10447101455143487,-0.2831668556517024,-0.16222415753380015,-0.05202273446760436,-0.06375778821126782,-0.036760731104689984,-0.1707857225714262,-0.23888414988365547,-0.0903512061467301,-0.23250355708656142,-0.5017712259543032,-0.0637577882112682,-0.20896044701723332,4.625504377393939,-0.3204569128923613,-0.4220224445548384,-0.09438220112306239,-0.6435120907663212,0.40959946319627055,0.2041794821387936,-0.6491351630540472,0.10170098529432287,1.0109939873416038,-0.448901197658315,0.10905742591388443,-0.23888414988365697,-0.4335641688200484,-0.017222674585321507,0.8722815834781635,-0.280376223260837,-0.5658572002575569,2.0930236954401034,-0.8475343000249629,2.642188591383812,0
